{'id': 203500, 'full_name': 'Steven Adams', 'first_name': 'Steven', 'last_name': 'Adams', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,202685,0021900789,"FEB 09, 2020",MEM @ WAS,W,30,4,8,0.5,0,1,0.0,0,2,0.0,4,14,18,0,0,2,0,1,8,7,1
22019,202685,0021900769,"FEB 07, 2020",MEM @ PHI,L,28,5,8,0.625,0,0,0.0,4,4,1.0,2,8,10,1,1,4,2,1,14,-8,1
22019,202685,0021900761,"FEB 05, 2020",MEM @ DAL,W,28,3,6,0.5,0,0,0.0,2,2,1.0,1,9,10,0,0,0,0,2,8,1,1
22019,202685,0021900748,"FEB 03, 2020",MEM vs. DET,W,30,13,19,0.684,0,2,0.0,0,1,0.0,3,14,17,2,0,4,0,2,26,28,1
22019,202685,0021900723,"JAN 31, 2020",MEM @ NOP,L,27,8,13,0.615,1,3,0.333,1,1,1.0,4,4,8,0,1,4,1,6,18,-12,1
22019,202685,0021900710,"JAN 29, 2020",MEM @ NYK,W,31,4,12,0.333,0,3,0.0,4,4,1.0,3,10,13,4,1,0,1,4,12,14,1
22019,202685,0021900704,"JAN 28, 2020",MEM vs. DEN,W,34,11,19,0.579,0,0,0.0,1,3,0.333,4,8,12,3,1,1,0,5,23,6,1
22019,202685,0021900690,"JAN 26, 2020",MEM vs. PHX,W,25,5,5,1.0,0,0,0.0,2,2,1.0,1,6,7,1,1,1,3,5,12,0,1
22019,202685,0021900670,"JAN 24, 2020",MEM @ DET,W,27,3,9,0.333,0,1,0.0,2,4,0.5,3,7,10,1,1,0,2,3,8,-16,1
22019,202685,0021900657,"JAN 22, 2020",MEM @ BOS,L,26,7,13,0.538,1,2,0.5,1,2,0.5,3,10,13,1,2,2,0,2,16,3,1
22019,202685,0021900646,"JAN 20, 2020",MEM vs. NOP,L,21,6,8,0.75,0,0,0.0,2,4,0.5,4,7,11,1,2,0,2,2,14,-2,1
22019,202685,0021900622,"JAN 17, 2020",MEM vs. CLE,W,32,4,11,0.364,0,2,0.0,0,2,0.0,5,13,18,4,0,4,2,3,8,16,1
22019,202685,0021900600,"JAN 14, 2020",MEM vs. HOU,W,28,8,14,0.571,0,2,0.0,3,4,0.75,2,4,6,2,0,1,1,2,19,-14,1
22019,202685,0021900588,"JAN 12, 2020",MEM vs. GSW,W,29,13,17,0.765,1,2,0.5,4,5,0.8,9,10,19,1,1,2,3,0,31,24,1
22019,202685,0021900571,"JAN 10, 2020",MEM vs. SAS,W,30,7,11,0.636,1,3,0.333,6,6,1.0,2,7,9,3,0,1,1,4,21,11,1
22019,202685,0021900551,"JAN 07, 2020",MEM vs. MIN,W,22,1,6,0.167,0,2,0.0,2,2,1.0,0,6,6,2,1,1,1,1,4,-17,1
22019,202685,0021900537,"JAN 05, 2020",MEM @ PHX,W,27,12,16,0.75,3,4,0.75,3,5,0.6,2,6,8,4,1,2,2,4,30,-1,1
22019,202685,0021900523,"JAN 04, 2020",MEM @ LAC,W,22,4,7,0.571,0,1,0.0,1,1,1.0,1,11,12,3,0,3,2,5,9,10,1
22019,202685,0021900515,"JAN 02, 2020",MEM @ SAC,L,29,7,12,0.583,2,3,0.667,2,2,1.0,4,8,12,2,0,0,2,1,18,9,1
22019,202685,0021900487,"DEC 29, 2019",MEM vs. CHA,W,23,7,8,0.875,0,0,0.0,2,2,1.0,3,6,9,5,0,0,3,3,16,16,1
22019,202685,0021900472,"DEC 28, 2019",MEM @ DEN,L,24,6,10,0.6,2,2,1.0,0,0,0.0,1,9,10,0,1,1,2,1,14,-8,1
22019,202685,0021900462,"DEC 26, 2019",MEM @ OKC,W,28,9,11,0.818,0,0,0.0,3,4,0.75,2,2,4,1,0,0,1,2,21,2,1
22019,202685,0021900450,"DEC 23, 2019",MEM vs. SAS,L,25,8,13,0.615,0,1,0.0,2,2,1.0,3,9,12,3,0,0,1,1,18,2,1
22019,202685,0021900420,"DEC 20, 2019",MEM @ CLE,L,30,7,13,0.538,0,0,0.0,0,0,0.0,4,10,14,2,0,4,1,1,14,0,1
22019,202685,0021900412,"DEC 18, 2019",MEM @ OKC,L,26,11,16,0.688,2,3,0.667,0,0,0.0,5,4,9,3,0,0,1,3,24,16,1
22019,202685,0021900397,"DEC 16, 2019",MEM vs. MIA,W,25,8,9,0.889,1,1,1.0,4,8,0.5,2,8,10,1,0,2,0,1,21,1,1
22019,202685,0021900383,"DEC 14, 2019",MEM vs. WAS,W,29,3,6,0.5,0,1,0.0,0,0,0.0,5,7,12,0,0,2,6,3,6,11,1
22019,202685,0021900376,"DEC 13, 2019",MEM vs. MIL,L,19,3,10,0.3,1,1,1.0,1,2,0.5,2,4,6,2,0,0,1,2,8,-2,1
22019,202685,0021900363,"DEC 11, 2019",MEM @ PHX,W,25,3,9,0.333,0,0,0.0,0,0,0.0,1,8,9,1,0,0,1,2,6,-10,1
22019,202685,0021900351,"DEC 09, 2019",MEM @ GSW,W,27,5,7,0.714,2,2,1.0,1,3,0.333,1,9,10,4,0,0,3,6,13,3,1
22019,202685,0021900334,"DEC 07, 2019",MEM @ UTA,L,21,5,5,1.0,0,0,0.0,0,2,0.0,2,4,6,2,0,1,3,4,10,-16,1
22019,202685,0021900311,"DEC 04, 2019",MEM @ CHI,L,29,12,17,0.706,0,0,0.0,8,10,0.8,4,9,13,1,3,1,3,4,32,5,1
22019,202685,0021900274,"NOV 29, 2019",MEM vs. UTA,L,32,10,17,0.588,0,2,0.0,2,3,0.667,8,9,17,2,0,3,1,3,22,-14,1
22019,202685,0021900260,"NOV 27, 2019",MEM vs. LAC,L,34,12,17,0.706,2,3,0.667,4,5,0.8,7,9,16,3,1,1,2,1,30,14,1
22019,202685,0021900242,"NOV 25, 2019",MEM @ IND,L,26,7,12,0.583,0,1,0.0,0,2,0.0,2,8,10,0,1,3,3,4,14,-17,1
22019,202685,0021900232,"NOV 23, 2019",MEM vs. LAL,L,25,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,2,1,0,2,2,4,-11,1
22019,202685,0021900198,"NOV 19, 2019",MEM vs. GSW,L,26,3,7,0.429,0,0,0.0,1,1,1.0,3,3,6,3,0,0,1,5,7,-8,1
22019,202685,0021900186,"NOV 17, 2019",MEM vs. DEN,L,22,6,10,0.6,2,3,0.667,2,2,1.0,2,8,10,0,0,0,3,1,16,-6,1
22019,202685,0021900170,"NOV 15, 2019",MEM vs. UTA,W,30,4,6,0.667,0,1,0.0,2,2,1.0,1,7,8,2,0,1,2,3,10,10,1
22019,202685,0021900154,"NOV 13, 2019",MEM @ CHA,W,23,9,13,0.692,0,0,0.0,0,0,0.0,5,8,13,2,0,1,4,3,18,10,1
22019,202685,0021900143,"NOV 11, 2019",MEM @ SAS,W,27,9,12,0.75,0,1,0.0,0,0,0.0,3,9,12,1,0,2,2,4,18,7,1
22019,202685,0021900130,"NOV 09, 2019",MEM vs. DAL,L,23,3,11,0.273,0,4,0.0,4,4,1.0,1,2,3,3,0,1,1,2,10,-24,1
22019,202685,0021900117,"NOV 08, 2019",MEM @ ORL,L,22,6,11,0.545,2,4,0.5,1,1,1.0,0,9,9,0,0,0,4,1,15,-16,1
22019,202685,0021900108,"NOV 06, 2019",MEM vs. MIN,W,27,5,9,0.556,0,0,0.0,0,0,0.0,2,12,14,4,0,0,3,2,10,4,1
22019,202685,0021900093,"NOV 04, 2019",MEM vs. HOU,L,24,4,11,0.364,0,1,0.0,2,2,1.0,1,9,10,3,0,1,1,3,10,-2,1
22019,202685,0021900081,"NOV 02, 2019",MEM vs. PHX,L,24,6,9,0.667,1,1,1.0,0,0,0.0,3,4,7,2,0,0,3,3,13,-6,1
22019,202685,0021900054,"OCT 29, 2019",MEM @ LAL,L,23,5,10,0.5,0,2,0.0,4,4,1.0,3,8,11,2,0,0,2,3,14,-2,1
22019,202685,0021900037,"OCT 27, 2019",MEM vs. BKN,W,20,5,11,0.455,3,5,0.6,3,3,1.0,1,10,11,4,1,2,0,1,16,10,1
22019,202685,0021900020,"OCT 25, 2019",MEM vs. CHI,L,18,4,10,0.4,0,0,0.0,2,2,1.0,4,9,13,0,0,0,2,1,10,2,1
22019,202685,0021900007,"OCT 23, 2019",MEM @ MIA,L,16,3,7,0.429,0,2,0.0,1,2,0.5,0,1,1,1,1,1,3,5,7,-19,1
{'id': 1627756, 'full_name': 'Denzel Valentine', 'first_name': 'Denzel', 'last_name': 'Valentine', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1627756,0021900962,"MAR 10, 2020",CHI vs. CLE,W,23,6,12,0.5,3,6,0.5,0,0,0.0,0,1,1,2,1,0,2,1,15,9,1
22019,1627756,0021900946,"MAR 08, 2020",CHI @ BKN,L,23,4,10,0.4,0,4,0.0,1,2,0.5,0,1,1,3,2,0,0,4,9,-19,1
22019,1627756,0021900934,"MAR 06, 2020",CHI vs. IND,L,27,6,17,0.353,1,7,0.143,0,0,0.0,3,3,6,2,2,0,1,3,13,-6,1
22019,1627756,0021900922,"MAR 04, 2020",CHI @ MIN,L,18,5,11,0.455,1,4,0.25,0,1,0.0,0,2,2,0,1,0,1,2,11,-5,1
22019,1627756,0021900907,"MAR 02, 2020",CHI vs. DAL,W,21,7,15,0.467,3,10,0.3,0,0,0.0,1,3,4,2,0,1,2,1,17,-6,1
22019,1627756,0021900887,"FEB 29, 2020",CHI @ NYK,L,10,3,8,0.375,2,5,0.4,0,0,0.0,1,2,3,0,0,0,0,0,8,1,1
22019,1627756,0021900740,"FEB 02, 2020",CHI @ TOR,L,14,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,2,0,0,1,3,3,-11,1
22019,1627756,0021900721,"JAN 31, 2020",CHI @ BKN,L,16,3,9,0.333,1,5,0.2,0,0,0.0,1,4,5,1,0,0,0,4,7,5,1
22019,1627756,0021900708,"JAN 29, 2020",CHI @ IND,L,22,2,9,0.222,0,5,0.0,0,0,0.0,0,2,2,2,4,0,3,3,4,-2,1
22019,1627756,0021900695,"JAN 27, 2020",CHI vs. SAS,W,19,6,10,0.6,4,6,0.667,0,0,0.0,0,4,4,3,0,0,1,1,16,19,1
22019,1627756,0021900682,"JAN 25, 2020",CHI @ CLE,W,11,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,2,1,0,1,0,3,-10,1
22019,1627756,0021900674,"JAN 24, 2020",CHI vs. SAC,L,11,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,2,1,0,2,1,2,-13,1
22019,1627756,0021900647,"JAN 20, 2020",CHI @ MIL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22019,1627756,0021900593,"JAN 13, 2020",CHI @ BOS,L,2,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5,4,1
22019,1627756,0021900560,"JAN 08, 2020",CHI @ NOP,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4,1
22019,1627756,0021900511,"JAN 02, 2020",CHI vs. UTA,L,6,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,-6,1
22019,1627756,0021900493,"DEC 30, 2019",CHI vs. MIL,L,16,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,1,1,0,1,2,5,-9,1
22019,1627756,0021900477,"DEC 28, 2019",CHI vs. ATL,W,17,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,1,1,1,1,5,7,1
22019,1627756,0021900448,"DEC 23, 2019",CHI @ ORL,L,5,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2,1
22019,1627756,0021900432,"DEC 21, 2019",CHI @ DET,W,11,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1
22019,1627756,0021900409,"DEC 18, 2019",CHI @ WAS,W,8,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,1,0,1,1,5,-6,1
22019,1627756,0021900399,"DEC 16, 2019",CHI @ OKC,L,15,4,9,0.444,2,5,0.4,0,0,0.0,0,4,4,0,1,0,0,5,10,-7,1
22019,1627756,0021900382,"DEC 14, 2019",CHI vs. LAC,W,26,5,11,0.455,4,7,0.571,2,2,1.0,0,4,4,1,1,0,2,3,16,-16,1
22019,1627756,0021900375,"DEC 13, 2019",CHI vs. CHA,L,18,2,8,0.25,1,3,0.333,1,1,1.0,1,2,3,2,1,0,2,2,6,-7,1
22019,1627756,0021900361,"DEC 11, 2019",CHI vs. ATL,W,22,4,8,0.5,0,3,0.0,2,2,1.0,0,3,3,5,4,2,1,1,10,22,1
22019,1627756,0021900345,"DEC 09, 2019",CHI vs. TOR,L,23,5,11,0.455,3,9,0.333,0,0,0.0,0,2,2,2,0,0,1,2,13,0,1
22019,1627756,0021900337,"DEC 08, 2019",CHI @ MIA,L,14,4,5,0.8,3,4,0.75,0,0,0.0,0,0,0,1,0,1,0,3,11,1,1
22019,1627756,0021900325,"DEC 06, 2019",CHI vs. GSW,L,14,4,8,0.5,3,4,0.75,0,0,0.0,0,2,2,2,1,0,0,0,11,-4,1
22019,1627756,0021900311,"DEC 04, 2019",CHI vs. MEM,W,16,3,7,0.429,2,5,0.4,0,0,0.0,0,4,4,2,0,0,1,3,8,9,1
22019,1627756,0021900298,"DEC 02, 2019",CHI @ SAC,W,12,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,1,2,0,0,2,6,15,1
22019,1627756,0021900278,"NOV 29, 2019",CHI @ POR,L,10,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,1,0,-7,1
22019,1627756,0021900266,"NOV 27, 2019",CHI @ GSW,L,6,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1
22019,1627756,0021900247,"NOV 25, 2019",CHI vs. POR,L,16,5,10,0.5,1,5,0.2,0,0,0.0,1,3,4,1,1,0,0,2,11,1,1
22019,1627756,0021900219,"NOV 22, 2019",CHI vs. MIA,L,5,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,1,0,0,1,0,9,13,1
22019,1627756,0021900149,"NOV 12, 2019",CHI vs. NYK,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1
22019,1627756,0021900031,"OCT 26, 2019",CHI vs. TOR,L,5,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,3,-2,1
{'id': 1627832, 'full_name': 'Fred VanVleet', 'first_name': 'Fred', 'last_name': 'VanVleet', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1627832,0021901305,"AUG 12, 2020",TOR @ PHI,W,26,3,11,0.273,1,3,0.333,3,3,1.0,0,2,2,6,0,0,0,1,10,-11,1
22019,1627832,0021901286,"AUG 09, 2020",TOR vs. MEM,W,35,4,7,0.571,1,3,0.333,5,6,0.833,0,3,3,5,4,2,3,4,14,8,1
22019,1627832,0021901279,"AUG 07, 2020",TOR vs. BOS,L,31,4,14,0.286,1,6,0.167,4,6,0.667,0,4,4,4,2,1,1,1,13,-22,1
22019,1627832,0021901266,"AUG 05, 2020",TOR @ ORL,W,35,8,13,0.615,2,5,0.4,3,4,0.75,0,4,4,10,1,0,0,2,21,11,1
22019,1627832,0021901250,"AUG 03, 2020",TOR @ MIA,W,42,8,16,0.5,7,12,0.583,13,13,1.0,0,5,5,4,1,0,4,3,36,1,1
22019,1627832,0021901243,"AUG 01, 2020",TOR vs. LAL,W,40,5,11,0.455,3,7,0.429,0,0,0.0,0,5,5,11,1,1,3,3,13,26,1
22019,1627832,0021900858,"FEB 25, 2020",TOR vs. MIL,L,37,5,14,0.357,3,9,0.333,1,1,1.0,0,2,2,1,1,0,3,5,14,-14,1
22019,1627832,0021900843,"FEB 23, 2020",TOR vs. IND,W,26,3,12,0.25,2,9,0.222,0,0,0.0,0,3,3,3,2,0,1,4,8,31,1
22019,1627832,0021900829,"FEB 21, 2020",TOR vs. PHX,W,36,6,13,0.462,2,7,0.286,0,0,0.0,0,7,7,7,2,0,2,4,14,18,1
22019,1627832,0021900809,"FEB 12, 2020",TOR @ BKN,L,39,8,19,0.421,4,10,0.4,2,2,1.0,0,2,2,1,1,0,3,1,22,-12,1
22019,1627832,0021900796,"FEB 10, 2020",TOR vs. MIN,W,37,5,13,0.385,2,7,0.286,4,4,1.0,0,2,2,7,3,0,4,2,16,21,1
22019,1627832,0021900781,"FEB 08, 2020",TOR vs. BKN,W,33,11,20,0.55,4,9,0.444,3,3,1.0,0,2,2,6,0,0,3,4,29,-1,1
22019,1627832,0021900772,"FEB 07, 2020",TOR @ IND,W,41,6,14,0.429,3,7,0.429,5,5,1.0,0,3,3,7,2,0,3,1,20,9,1
22019,1627832,0021900758,"FEB 05, 2020",TOR vs. IND,W,37,4,10,0.4,2,5,0.4,0,0,0.0,0,3,3,7,3,0,1,3,10,-4,1
22019,1627832,0021900740,"FEB 02, 2020",TOR vs. CHI,W,32,5,11,0.455,2,6,0.333,0,0,0.0,2,2,4,8,1,0,3,3,12,17,1
22019,1627832,0021900720,"JAN 31, 2020",TOR @ DET,W,35,7,11,0.636,2,4,0.5,0,1,0.0,0,8,8,9,2,0,1,3,16,16,1
22019,1627832,0021900714,"JAN 30, 2020",TOR @ CLE,W,37,3,13,0.231,2,7,0.286,0,0,0.0,3,4,7,12,1,0,2,2,8,-6,1
22019,1627832,0021900703,"JAN 28, 2020",TOR vs. ATL,W,29,8,16,0.5,3,7,0.429,0,0,0.0,0,1,1,3,1,0,2,2,19,6,1
22019,1627832,0021900686,"JAN 26, 2020",TOR @ SAS,W,40,4,15,0.267,3,10,0.3,2,2,1.0,1,3,4,7,4,1,0,3,13,8,1
22019,1627832,0021900672,"JAN 24, 2020",TOR @ NYK,W,39,6,12,0.5,3,7,0.429,1,2,0.5,0,0,0,9,1,0,0,2,16,3,1
22019,1627832,0021900660,"JAN 22, 2020",TOR vs. PHI,W,42,8,17,0.471,6,7,0.857,0,1,0.0,2,3,5,8,1,0,3,4,22,2,1
22019,1627832,0021900640,"JAN 20, 2020",TOR @ ATL,W,26,4,11,0.364,1,4,0.25,11,14,0.786,1,3,4,2,3,0,1,2,20,-6,1
22019,1627832,0021900632,"JAN 18, 2020",TOR @ MIN,W,29,11,16,0.688,7,8,0.875,0,0,0.0,0,3,3,2,4,0,1,4,29,20,1
22019,1627832,0021900524,"JAN 04, 2020",TOR @ BKN,W,36,11,19,0.579,5,8,0.625,2,5,0.4,0,4,4,11,0,1,1,3,29,9,1
22019,1627832,0021900510,"JAN 02, 2020",TOR @ MIA,L,39,3,16,0.188,1,11,0.091,0,0,0.0,1,3,4,6,1,0,1,0,7,-11,1
22019,1627832,0021900500,"DEC 31, 2019",TOR vs. CLE,W,30,4,14,0.286,3,8,0.375,1,2,0.5,1,3,4,7,0,4,4,5,12,12,1
22019,1627832,0021900486,"DEC 29, 2019",TOR vs. OKC,L,38,7,18,0.389,4,8,0.5,2,2,1.0,0,3,3,8,0,1,1,3,20,3,1
22019,1627832,0021900473,"DEC 28, 2019",TOR @ BOS,W,37,5,19,0.263,4,9,0.444,4,5,0.8,1,2,3,5,5,1,3,2,18,16,1
22019,1627832,0021900455,"DEC 25, 2019",TOR vs. BOS,L,37,11,21,0.524,2,5,0.4,3,3,1.0,0,4,4,6,4,0,4,1,27,-17,1
22019,1627832,0021900446,"DEC 23, 2019",TOR @ IND,L,41,8,18,0.444,1,8,0.125,4,4,1.0,1,2,3,11,3,2,5,2,21,-13,1
22019,1627832,0021900439,"DEC 22, 2019",TOR vs. DAL,W,28,2,13,0.154,1,7,0.143,5,6,0.833,1,2,3,1,1,0,4,1,10,-20,1
22019,1627832,0021900423,"DEC 20, 2019",TOR vs. WAS,W,34,6,18,0.333,1,4,0.25,5,7,0.714,0,9,9,8,1,0,2,1,18,5,1
22019,1627832,0021900338,"DEC 08, 2019",TOR @ PHI,L,12,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,0,2,0,1
22019,1627832,0021900318,"DEC 05, 2019",TOR vs. HOU,L,38,7,13,0.538,3,7,0.429,3,4,0.75,0,6,6,5,3,1,2,4,20,-2,1
22019,1627832,0021900301,"DEC 03, 2019",TOR vs. MIA,L,43,5,16,0.313,3,9,0.333,6,7,0.857,0,1,1,6,3,0,1,3,19,-15,1
22019,1627832,0021900291,"DEC 01, 2019",TOR vs. UTA,W,32,6,10,0.6,5,7,0.714,4,4,1.0,0,5,5,11,1,0,0,4,21,19,1
22019,1627832,0021900269,"NOV 29, 2019",TOR @ ORL,W,41,7,20,0.35,5,12,0.417,3,5,0.6,1,4,5,4,7,0,3,1,22,9,1
22019,1627832,0021900258,"NOV 27, 2019",TOR vs. NYK,W,30,5,9,0.556,2,5,0.4,3,4,0.75,0,3,3,4,0,0,3,2,15,3,1
22019,1627832,0021900246,"NOV 25, 2019",TOR vs. PHI,W,38,9,15,0.6,3,6,0.5,3,4,0.75,0,3,3,8,2,0,3,3,24,7,1
22019,1627832,0021900228,"NOV 23, 2019",TOR @ ATL,W,43,7,21,0.333,2,9,0.222,9,9,1.0,1,2,3,9,1,0,5,1,25,11,1
22019,1627832,0021900207,"NOV 20, 2019",TOR vs. ORL,W,35,10,19,0.526,1,5,0.2,3,4,0.75,0,1,1,7,2,0,3,2,24,8,1
22019,1627832,0021900191,"NOV 18, 2019",TOR vs. CHA,W,31,3,12,0.25,2,6,0.333,3,4,0.75,1,3,4,8,5,0,2,2,11,19,1
22019,1627832,0021900180,"NOV 16, 2019",TOR @ DAL,L,39,8,18,0.444,4,11,0.364,4,4,1.0,0,5,5,7,1,0,3,3,24,-22,1
22019,1627832,0021900160,"NOV 13, 2019",TOR @ POR,W,40,10,16,0.625,4,6,0.667,6,6,1.0,0,4,4,7,2,1,2,4,30,8,1
22019,1627832,0021900145,"NOV 11, 2019",TOR @ LAC,L,45,6,20,0.3,1,6,0.167,1,2,0.5,0,2,2,8,3,0,3,3,14,-14,1
22019,1627832,0021900139,"NOV 10, 2019",TOR @ LAL,W,39,8,18,0.444,4,9,0.444,3,4,0.75,0,7,7,10,2,0,3,1,23,-6,1
22019,1627832,0021900121,"NOV 08, 2019",TOR @ NOP,W,36,3,15,0.2,3,10,0.3,3,4,0.75,0,5,5,11,3,0,3,3,12,14,1
22019,1627832,0021900106,"NOV 06, 2019",TOR vs. SAC,W,35,3,9,0.333,2,3,0.667,4,4,1.0,0,2,2,5,1,0,1,0,12,7,1
22019,1627832,0021900082,"NOV 02, 2019",TOR @ MIL,L,41,2,10,0.2,2,5,0.4,6,6,1.0,0,6,6,7,0,0,1,5,12,-14,1
22019,1627832,0021900060,"OCT 30, 2019",TOR vs. DET,W,30,5,9,0.556,1,3,0.333,2,2,1.0,0,1,1,11,1,0,1,3,13,21,1
22019,1627832,0021900044,"OCT 28, 2019",TOR vs. ORL,W,39,3,14,0.214,1,7,0.143,7,7,1.0,0,5,5,6,2,0,3,0,14,8,1
22019,1627832,0021900031,"OCT 26, 2019",TOR @ CHI,W,31,5,14,0.357,3,8,0.375,3,3,1.0,0,4,4,6,1,0,3,3,16,28,1
22019,1627832,0021900017,"OCT 25, 2019",TOR @ BOS,L,42,2,11,0.182,2,5,0.4,2,2,1.0,1,4,5,6,1,1,4,4,8,-8,1
22019,1627832,0021900001,"OCT 22, 2019",TOR vs. NOP,W,44,12,18,0.667,5,7,0.714,5,6,0.833,0,5,5,7,2,0,2,0,34,18,1
{'id': 1629020, 'full_name': 'Jarred Vanderbilt', 'first_name': 'Jarred', 'last_name': 'Vanderbilt', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1629020,0021900813,"FEB 12, 2020",MIN vs. CHA,L,4,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-11,1
22019,1629020,0021900782,"FEB 08, 2020",MIN vs. LAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22019,1629020,0021900753,"FEB 04, 2020",DEN vs. POR,W,7,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,2,2,2,-1,1
22019,1629020,0021900737,"FEB 02, 2020",DEN @ DET,L,5,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,2,4,-4,1
22019,1629020,0021900718,"JAN 30, 2020",DEN vs. UTA,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
22019,1629020,0021900676,"JAN 24, 2020",DEN @ NOP,W,4,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-2,1
22019,1629020,0021900662,"JAN 22, 2020",DEN @ HOU,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,0,1
22019,1629020,0021900501,"DEC 31, 2019",DEN @ HOU,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-7,1
22019,1629020,0021900186,"NOV 17, 2019",DEN @ MEM,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
22019,1629020,0021900102,"NOV 05, 2019",DEN vs. MIA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,1
22019,1629020,0021900067,"OCT 31, 2019",DEN @ NOP,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3,1
{'id': 1629216, 'full_name': 'Gabe Vincent', 'first_name': 'Gabe', 'last_name': 'Vincent', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1629216,0021901306,"AUG 12, 2020",MIA @ OKC,L,18,1,7,0.143,1,5,0.2,0,0,0.0,0,0,0,1,3,0,1,1,3,-13,1
22019,1629216,0021901295,"AUG 10, 2020",MIA vs. IND,W,4,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,3,1,1
22019,1629216,0021901283,"AUG 08, 2020",MIA vs. PHX,L,20,2,8,0.25,0,4,0.0,0,0,0.0,0,1,1,2,0,0,0,3,4,-13,1
22019,1629216,0021900951,"MAR 08, 2020",MIA @ WAS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22019,1629216,0021900906,"MAR 02, 2020",MIA vs. MIL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22019,1629216,0021900800,"FEB 10, 2020",MIA @ GSW,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
